datetime,basin_id,Year,Month,Day,qcfs,flag
1984-12-19,RC13172116,1984,12,19,3.086236932714958,si
1984-12-20,RC13172116,1984,12,20,2.9246985338098335,si
1984-12-21,RC13172116,1984,12,21,3.018627690002333,si
1984-12-22,RC13172116,1984,12,22,3.0943501318929587,si
1984-12-23,RC13172116,1984,12,23,3.1981476131390005,si
1984-12-24,RC13172116,1984,12,24,3.145595131203917,si
1984-12-25,RC13172116,1984,12,25,3.1477613496163754,si
1984-12-26,RC13172116,1984,12,26,3.12993735837575,si
1984-12-27,RC13172116,1984,12,27,3.1981476131390005,si
1984-12-28,RC13172116,1984,12,28,3.1629738335064586,si
1984-12-29,RC13172116,1984,12,29,3.200658091018625,si
1984-12-30,RC13172116,1984,12,30,3.306464890407917,si
1984-12-31,RC13172116,1984,12,31,3.2310856485434587,si
1985-01-01,RC13172116,1985,1,1,3.090072123849416,si
1985-01-02,RC13172116,1985,1,2,5.023732848400167,si
1985-01-03,RC13172116,1985,1,3,2.3930683472639585,si
1985-01-04,RC13172116,1985,1,4,2.139092293806375,si
1985-01-05,RC13172116,1985,1,5,1.8614525367438752,si
1985-01-06,RC13172116,1985,1,6,2.4679375712881253,si
1985-01-07,RC13172116,1985,1,7,3.022447430955542,si
1985-01-08,RC13172116,1985,1,8,3.0927241695326666,si
1985-01-09,RC13172116,1985,1,9,2.992607127462792,si
1985-01-10,RC13172116,1985,1,10,2.8814798153715,si
1985-01-11,RC13172116,1985,1,11,2.847530425816875,si
1985-01-12,RC13172116,1985,1,12,2.810041134877625,si
1985-01-13,RC13172116,1985,1,13,2.641376567945042,si
1985-01-14,RC13172116,1985,1,14,2.6253940911648335,si
1985-01-15,RC13172116,1985,1,15,2.3592180595862082,si
1985-01-16,RC13172116,1985,1,16,1.9606679356649168,si
1985-01-17,RC13172116,1985,1,17,2.5176190416855,si
1985-01-18,RC13172116,1985,1,18,2.912251588220125,si
1985-01-19,RC13172116,1985,1,19,2.8784783454462084,si
1985-01-20,RC13172116,1985,1,20,2.959906583415833,si
1985-01-21,RC13172116,1985,1,21,2.983551776232167,si
1985-01-22,RC13172116,1985,1,22,2.941528975394875,si
1985-01-23,RC13172116,1985,1,23,2.922474355146,si
1985-01-24,RC13172116,1985,1,24,2.8874782820267506,si
1985-01-25,RC13172116,1985,1,25,2.9726458905781667,si
1985-01-26,RC13172116,1985,1,26,2.8696907090705,si
1985-01-27,RC13172116,1985,1,27,2.7459276354601667,si
1985-01-28,RC13172116,1985,1,28,2.5983151470662915,si
1985-01-29,RC13172116,1985,1,29,2.550642288518167,si
1985-01-30,RC13172116,1985,1,30,2.4800969963620005,si
1985-01-31,RC13172116,1985,1,31,2.4800969963620005,si
1985-02-01,RC13172116,1985,2,1,2.4800969963620005,si
1985-02-02,RC13172116,1985,2,2,2.4800969963620005,si
1985-02-03,RC13172116,1985,2,3,2.4800969963620005,si
1985-02-04,RC13172116,1985,2,4,2.4800969963620005,si
1985-02-05,RC13172116,1985,2,5,2.4800969963620005,si
1985-02-06,RC13172116,1985,2,6,2.5102845905003335,si
1985-02-07,RC13172116,1985,2,7,2.6323761163584587,si
1985-02-08,RC13172116,1985,2,8,2.834028630138167,si
1985-02-09,RC13172116,1985,2,9,2.450381677478334,si
1985-02-10,RC13172116,1985,2,10,2.4800969963620005,si
1985-02-11,RC13172116,1985,2,11,2.4800969963620005,si
1985-02-12,RC13172116,1985,2,12,2.878514734301667,si
1985-02-13,RC13172116,1985,2,13,2.880978729207417,si
1985-02-14,RC13172116,1985,2,14,2.767077432716667,si
1985-02-15,RC13172116,1985,2,15,3.181792713418375,si
1985-02-16,RC13172116,1985,2,16,3.3288662700613334,si
1985-02-17,RC13172116,1985,2,17,3.0789687407356667,si
1985-02-18,RC13172116,1985,2,18,3.023898423691792,si
1985-02-19,RC13172116,1985,2,19,3.023907105222209,si
1985-02-20,RC13172116,1985,2,20,2.993080521016292,si
1985-02-21,RC13172116,1985,2,21,2.9847114962657084,si
1985-02-22,RC13172116,1985,2,22,3.2715818243286665,si
1985-02-23,RC13172116,1985,2,23,3.4563006598836665,si
1985-02-24,RC13172116,1985,2,24,4.315204207756459,si
1985-02-25,RC13172116,1985,2,25,4.011421449146625,si
1985-02-26,RC13172116,1985,2,26,3.7320051713861675,si
1985-02-27,RC13172116,1985,2,27,3.6801016117780416,si
1985-02-28,RC13172116,1985,2,28,3.656045826716375,si
1985-03-01,RC13172116,1985,3,1,3.830946778381,si
1985-03-02,RC13172116,1985,3,2,3.6812613023826666,si
1985-03-03,RC13172116,1985,3,3,3.6074588618732086,si
1985-03-04,RC13172116,1985,3,4,3.615729270324042,si
1985-03-05,RC13172116,1985,3,5,3.3872911893160422,si
1985-03-06,RC13172116,1985,3,6,3.2711051788798753,si
1985-03-07,RC13172116,1985,3,7,3.2204961973159167,si
1985-03-08,RC13172116,1985,3,8,3.081146951431667,si
1985-03-09,RC13172116,1985,3,9,3.3665916691990003,si
1985-03-10,RC13172116,1985,3,10,3.777411576631667,si
1985-03-11,RC13172116,1985,3,11,4.006751845223459,si
1985-03-12,RC13172116,1985,3,12,4.3805924942716254,si
1985-03-13,RC13172116,1985,3,13,4.392593738918417,si
1985-03-14,RC13172116,1985,3,14,5.429854708861709,si
1985-03-15,RC13172116,1985,3,15,6.473509920246043,si
1985-03-16,RC13172116,1985,3,16,7.6510331240697935,si
1985-03-17,RC13172116,1985,3,17,8.194237777112958,si
1985-03-18,RC13172116,1985,3,18,9.867466494326834,si
1985-03-19,RC13172116,1985,3,19,12.28966030198325,si
1985-03-20,RC13172116,1985,3,20,13.318213373200543,si
1985-03-21,RC13172116,1985,3,21,12.182621343282044,si
1985-03-22,RC13172116,1985,3,22,8.976923785715583,si
1985-03-23,RC13172116,1985,3,23,9.282529518568333,si
1985-03-24,RC13172116,1985,3,24,10.838641800716708,si
1985-03-25,RC13172116,1985,3,25,9.157980692883,si
1985-03-26,RC13172116,1985,3,26,8.276559388705833,si
1985-03-27,RC13172116,1985,3,27,7.704839380856083,si
1985-03-28,RC13172116,1985,3,28,7.053114773594917,si
1985-03-29,RC13172116,1985,3,29,6.6263989545404165,si
1985-03-30,RC13172116,1985,3,30,7.058327870751084,si
1985-03-31,RC13172116,1985,3,31,12.839293804873456,si
1985-04-01,RC13172116,1985,4,1,24.0699155914355,si
1985-04-02,RC13172116,1985,4,2,40.86121212639951,si
1985-04-03,RC13172116,1985,4,3,42.50049998844458,si
1985-04-04,RC13172116,1985,4,4,36.795409320577086,si
1985-04-05,RC13172116,1985,4,5,41.19600853412404,si
1985-04-06,RC13172116,1985,4,6,46.166091113710706,si
1985-04-07,RC13172116,1985,4,7,50.026196239298535,si
1985-04-08,RC13172116,1985,4,8,58.248682465658376,si
1985-04-09,RC13172116,1985,4,9,60.270312313911546,si
1985-04-10,RC13172116,1985,4,10,66.15977370267879,si
1985-04-11,RC13172116,1985,4,11,65.35396674798133,si
1985-04-12,RC13172116,1985,4,12,60.65517978674675,si
1985-04-13,RC13172116,1985,4,13,63.24691197944389,si
1985-04-14,RC13172116,1985,4,14,71.14657680684675,si
1985-04-15,RC13172116,1985,4,15,70.80189949320679,si
1985-04-16,RC13172116,1985,4,16,66.06104919280222,si
1985-04-17,RC13172116,1985,4,17,62.011022684769834,si
1985-04-18,RC13172116,1985,4,18,62.50985050321709,si
1985-04-19,RC13172116,1985,4,19,67.82702930624913,si
1985-04-20,RC13172116,1985,4,20,51.66052316585992,si
1985-04-21,RC13172116,1985,4,21,46.85780056933,si
1985-04-22,RC13172116,1985,4,22,43.15125934195354,si
1985-04-23,RC13172116,1985,4,23,39.83453286787867,si
1985-04-24,RC13172116,1985,4,24,34.168739015012086,si
1985-04-25,RC13172116,1985,4,25,31.604034103950294,si
1985-04-26,RC13172116,1985,4,26,29.310091603413962,si
1985-04-27,RC13172116,1985,4,27,31.063350935201587,si
1985-04-28,RC13172116,1985,4,28,36.60108185544367,si
1985-04-29,RC13172116,1985,4,29,41.92617343201675,si
1985-04-30,RC13172116,1985,4,30,50.70994511410167,si
1985-05-01,RC13172116,1985,5,1,62.16833635668504,si
1985-05-02,RC13172116,1985,5,2,67.35654332971579,si
1985-05-03,RC13172116,1985,5,3,68.810898128407,si
1985-05-04,RC13172116,1985,5,4,63.026497030414426,si
1985-05-05,RC13172116,1985,5,5,58.604218608114586,si
1985-05-06,RC13172116,1985,5,6,57.27140598569408,si
1985-05-07,RC13172116,1985,5,7,56.01637351916092,si
1985-05-08,RC13172116,1985,5,8,54.97086727306163,si
1985-05-09,RC13172116,1985,5,9,53.273793643688464,si
1985-05-10,RC13172116,1985,5,10,50.11252349431121,si
1985-05-11,RC13172116,1985,5,11,47.38947844543534,si
1985-05-12,RC13172116,1985,5,12,43.532369183564164,si
1985-05-13,RC13172116,1985,5,13,41.64676308418301,si
1985-05-14,RC13172116,1985,5,14,42.50094521852483,si
1985-05-15,RC13172116,1985,5,15,40.23883549156971,si
1985-05-16,RC13172116,1985,5,16,42.58087483305659,si
1985-05-17,RC13172116,1985,5,17,40.31695268212516,si
1985-05-18,RC13172116,1985,5,18,40.22193027110742,si
1985-05-19,RC13172116,1985,5,19,40.11612536988326,si
1985-05-20,RC13172116,1985,5,20,50.96785128166442,si
1985-05-21,RC13172116,1985,5,21,45.564542927081874,si
1985-05-22,RC13172116,1985,5,22,41.92975785935229,si
1985-05-23,RC13172116,1985,5,23,40.934011482284376,si
1985-05-24,RC13172116,1985,5,24,43.77017044227113,si
1985-05-25,RC13172116,1985,5,25,42.62673660664413,si
1985-05-26,RC13172116,1985,5,26,41.56727680156638,si
1985-05-27,RC13172116,1985,5,27,40.127269718049,si
1985-05-28,RC13172116,1985,5,28,37.261962578546125,si
1985-05-29,RC13172116,1985,5,29,38.190039825056004,si
1985-05-30,RC13172116,1985,5,30,34.34011336716242,si
1985-05-31,RC13172116,1985,5,31,31.038832880716917,si
1985-06-01,RC13172116,1985,6,1,35.98312573818638,si
1985-06-02,RC13172116,1985,6,2,28.788231140336332,si
1985-06-03,RC13172116,1985,6,3,25.963568233498417,si
1985-06-04,RC13172116,1985,6,4,25.607478694978752,si
1985-06-05,RC13172116,1985,6,5,25.42332920596004,si
1985-06-06,RC13172116,1985,6,6,24.838403177758543,si
1985-06-07,RC13172116,1985,6,7,21.966277034545914,si
1985-06-08,RC13172116,1985,6,8,20.902238811043294,si
1985-06-09,RC13172116,1985,6,9,19.720408788266585,si
1985-06-10,RC13172116,1985,6,10,18.262815410868505,si
1985-06-11,RC13172116,1985,6,11,16.851681493641,si
1985-06-12,RC13172116,1985,6,12,15.721006505977002,si
1985-06-13,RC13172116,1985,6,13,14.56395842678071,si
1985-06-14,RC13172116,1985,6,14,13.984764445251876,si
1985-06-15,RC13172116,1985,6,15,13.187235712382627,si
1985-06-16,RC13172116,1985,6,16,12.308823735651501,si
1985-06-17,RC13172116,1985,6,17,11.39374765480446,si
1985-06-18,RC13172116,1985,6,18,10.640182648113417,si
1985-06-19,RC13172116,1985,6,19,10.192223697993208,si
1985-06-20,RC13172116,1985,6,20,9.88744574170846,si
1985-06-21,RC13172116,1985,6,21,8.938634969968334,si
1985-06-22,RC13172116,1985,6,22,8.322046708757709,si
1985-06-23,RC13172116,1985,6,23,7.76838688863375,si
1985-06-24,RC13172116,1985,6,24,7.619798669793335,si
1985-06-25,RC13172116,1985,6,25,7.359069062536667,si
1985-06-26,RC13172116,1985,6,26,6.753361113251459,si
1985-06-27,RC13172116,1985,6,27,5.883418793451458,si
1985-06-28,RC13172116,1985,6,28,5.527332609828291,si
1985-06-29,RC13172116,1985,6,29,5.167148390701458,si
1985-06-30,RC13172116,1985,6,30,4.762769354828292,si
1985-07-01,RC13172116,1985,7,1,4.75909999563925,si
1985-07-02,RC13172116,1985,7,2,4.162339893752083,si
1985-07-03,RC13172116,1985,7,3,3.6784026362755,si
1985-07-04,RC13172116,1985,7,4,3.538875566162292,si
1985-07-05,RC13172116,1985,7,5,3.256262219181917,si
1985-07-06,RC13172116,1985,7,6,3.0577852767985,si
1985-07-07,RC13172116,1985,7,7,2.7605718763983336,si
1985-07-08,RC13172116,1985,7,8,2.9161263759619587,si
1985-07-09,RC13172116,1985,7,9,2.8470378887530834,si
1985-07-10,RC13172116,1985,7,10,2.9206832965632086,si
1985-07-11,RC13172116,1985,7,11,3.049792294745083,si
1985-07-12,RC13172116,1985,7,12,2.8621642047751665,si
1985-07-13,RC13172116,1985,7,13,2.5677880903742083,si
1985-07-14,RC13172116,1985,7,14,2.3886707401030836,si
1985-07-15,RC13172116,1985,7,15,2.1760645481087084,si
1985-07-16,RC13172116,1985,7,16,2.0284718359468337,si
1985-07-17,RC13172116,1985,7,17,1.9590630296945,si
1985-07-18,RC13172116,1985,7,18,1.8542580200574585,si
1985-07-19,RC13172116,1985,7,19,1.7150604949530834,si
1985-07-20,RC13172116,1985,7,20,1.5838594392287502,si
1985-07-21,RC13172116,1985,7,21,1.46170783423725,si
1985-07-22,RC13172116,1985,7,22,1.7629463894289585,si
1985-07-23,RC13172116,1985,7,23,2.0227829614949164,si
1985-07-24,RC13172116,1985,7,24,1.6674059264766667,si
1985-07-25,RC13172116,1985,7,25,1.498063214302875,si
1985-07-26,RC13172116,1985,7,26,1.327548083518,si
1985-07-27,RC13172116,1985,7,27,1.1789746085648334,si
1985-07-28,RC13172116,1985,7,28,1.2140139863349584,si
1985-07-29,RC13172116,1985,7,29,1.3415653708155002,si
1985-07-30,RC13172116,1985,7,30,2.8431981508510002,si
1985-07-31,RC13172116,1985,7,31,2.0665247053547082,si
1985-08-01,RC13172116,1985,8,1,2.075645506496,si
1985-08-02,RC13172116,1985,8,2,1.928868151899292,si
1985-08-03,RC13172116,1985,8,3,1.8015972691379583,si
1985-08-04,RC13172116,1985,8,4,1.5966050147503335,si
1985-08-05,RC13172116,1985,8,5,1.4258223162551251,si
1985-08-06,RC13172116,1985,8,6,1.2569474208551252,si
1985-08-07,RC13172116,1985,8,7,1.0202166242774584,si
1985-08-08,RC13172116,1985,8,8,1.0340252899847084,si
1985-08-09,RC13172116,1985,8,9,1.2267073549583751,si
1985-08-10,RC13172116,1985,8,10,1.1093430548422498,si
1985-08-11,RC13172116,1985,8,11,1.2503311088089166,si
1985-08-12,RC13172116,1985,8,12,1.1914999969319169,si
1985-08-13,RC13172116,1985,8,13,1.0181997281881667,si
1985-08-14,RC13172116,1985,8,14,0.969290825711125,si
1985-08-15,RC13172116,1985,8,15,0.8427517812494584,si
1985-08-16,RC13172116,1985,8,16,0.7830145088849166,si
1985-08-17,RC13172116,1985,8,17,0.7551908513356668,si
1985-08-18,RC13172116,1985,8,18,0.6250697779951667,si
1985-08-19,RC13172116,1985,8,19,0.695160731821375,si
1985-08-20,RC13172116,1985,8,20,0.681309776760875,si
1985-08-21,RC13172116,1985,8,21,0.7359716057269584,si
1985-08-22,RC13172116,1985,8,22,0.7306437799391666,si
1985-08-23,RC13172116,1985,8,23,0.6445560321647917,si
1985-08-24,RC13172116,1985,8,24,0.5097915024935834,si
1985-08-25,RC13172116,1985,8,25,0.38275087157625004,si
1985-08-26,RC13172116,1985,8,26,0.358257610953875,si
1985-08-27,RC13172116,1985,8,27,0.29366937896720835,si
1985-08-28,RC13172116,1985,8,28,0.28789563151962505,si
1985-08-29,RC13172116,1985,8,29,0.28025669404816667,si
1985-08-30,RC13172116,1985,8,30,0.25296561160383335,si
1985-08-31,RC13172116,1985,8,31,0.3628020242655417,si
1985-09-01,RC13172116,1985,9,1,0.48844370748575006,si
1985-09-02,RC13172116,1985,9,2,0.8023633888715418,si
1985-09-03,RC13172116,1985,9,3,0.9962434756137918,si
1985-09-04,RC13172116,1985,9,4,0.8250419889199583,si
1985-09-05,RC13172116,1985,9,5,0.690037716579125,si
1985-09-06,RC13172116,1985,9,6,0.7799929390095417,si
1985-09-07,RC13172116,1985,9,7,1.1472535030079167,si
1985-09-08,RC13172116,1985,9,8,1.1714774448994167,si
1985-09-09,RC13172116,1985,9,9,1.755067208996292,si
1985-09-10,RC13172116,1985,9,10,1.6030241236259586,si
1985-09-11,RC13172116,1985,9,11,1.5748284109977502,si
1985-09-12,RC13172116,1985,9,12,1.4854645185043753,si
1985-09-13,RC13172116,1985,9,13,1.323256229169167,si
1985-09-14,RC13172116,1985,9,14,1.2131733199014585,si
1985-09-15,RC13172116,1985,9,15,1.3009583215867502,si
1985-09-16,RC13172116,1985,9,16,1.2991002092173334,si
1985-09-17,RC13172116,1985,9,17,3.5650004394969588,si
1985-09-18,RC13172116,1985,9,18,2.3744277477292086,si
1985-09-19,RC13172116,1985,9,19,1.8031580170189168,si
1985-09-20,RC13172116,1985,9,20,1.6516125304860418,si
1985-09-21,RC13172116,1985,9,21,1.5113725595810419,si
1985-09-22,RC13172116,1985,9,22,1.4798578978745418,si
1985-09-23,RC13172116,1985,9,23,1.4663531151607918,si
1985-09-24,RC13172116,1985,9,24,1.3554477265300835,si
1985-09-25,RC13172116,1985,9,25,1.3541737192986667,si
1985-09-26,RC13172116,1985,9,26,1.3786199230832918,si
1985-09-27,RC13172116,1985,9,27,1.3316084058649584,si
1985-09-28,RC13172116,1985,9,28,1.3902449631738751,si
1985-09-29,RC13172116,1985,9,29,1.4755056995320834,si
1985-09-30,RC13172116,1985,9,30,1.5622331289535836,si
1985-10-01,RC13172116,1985,10,1,1.596803762939042,si
1985-10-02,RC13172116,1985,10,2,1.5071913432444166,si
1985-10-03,RC13172116,1985,10,3,1.4956876532917083,si
1985-10-04,RC13172116,1985,10,4,1.5014832958532918,si
1985-10-05,RC13172116,1985,10,5,1.5446349163616253,si
1985-10-06,RC13172116,1985,10,6,1.681367960983125,si
1985-10-07,RC13172116,1985,10,7,2.3811781232052915,si
1985-10-08,RC13172116,1985,10,8,2.0970398433355415,si
1985-10-09,RC13172116,1985,10,9,1.7731050307454168,si
1985-10-10,RC13172116,1985,10,10,1.8100807135165418,si
1985-10-11,RC13172116,1985,10,11,2.0044406387450415,si
1985-10-12,RC13172116,1985,10,12,2.3240148510370005,si
1985-10-13,RC13172116,1985,10,13,2.027072770534042,si
1985-10-14,RC13172116,1985,10,14,1.947094024425917,si
1985-10-15,RC13172116,1985,10,15,1.8992677676496665,si
1985-10-16,RC13172116,1985,10,16,1.8624799443680835,si
1985-10-17,RC13172116,1985,10,17,1.8623605806820833,si
1985-10-18,RC13172116,1985,10,18,1.8293895848909585,si
1985-10-19,RC13172116,1985,10,19,1.7986484034012082,si
1985-10-20,RC13172116,1985,10,20,1.7871868262282504,si
1985-10-21,RC13172116,1985,10,21,1.8667411485002086,si
1985-10-22,RC13172116,1985,10,22,2.2618691455613753,si
1985-10-23,RC13172116,1985,10,23,4.835828980052167,si
1985-10-24,RC13172116,1985,10,24,3.7738178939018336,si
1985-10-25,RC13172116,1985,10,25,3.1695640715325,si
1985-10-26,RC13172116,1985,10,26,2.870375475817959,si
1985-10-27,RC13172116,1985,10,27,2.524379864427,si
1985-10-28,RC13172116,1985,10,28,2.401946271556,si
1985-10-29,RC13172116,1985,10,29,2.2324105792611664,si
1985-10-30,RC13172116,1985,10,30,2.2415566451274165,si
1985-10-31,RC13172116,1985,10,31,2.1661829358992915,si
1985-11-01,RC13172116,1985,11,1,2.1686214306487503,si
1985-11-02,RC13172116,1985,11,2,2.108226775143708,si
1985-11-03,RC13172116,1985,11,3,2.107070674866917,si
1985-11-04,RC13172116,1985,11,4,2.0542398542380003,si
1985-11-05,RC13172116,1985,11,5,2.2414634143194165,si
1985-11-06,RC13172116,1985,11,6,2.079965833321708,si
1985-11-07,RC13172116,1985,11,7,3.7354617595077086,si
1985-11-08,RC13172116,1985,11,8,3.787847673774458,si
1985-11-09,RC13172116,1985,11,9,2.647389587199583,si
1985-11-10,RC13172116,1985,11,10,2.4034928788425,si
1985-11-11,RC13172116,1985,11,11,1.809573255992,si
1985-11-12,RC13172116,1985,11,12,2.1797963848878332,si
1985-11-13,RC13172116,1985,11,13,2.113123187727625,si
1985-11-14,RC13172116,1985,11,14,1.8610417532105836,si
1985-11-15,RC13172116,1985,11,15,1.9556036163969583,si
1985-11-16,RC13172116,1985,11,16,2.1628893398327085,si
1985-11-17,RC13172116,1985,11,17,2.112567069489375,si
1985-11-18,RC13172116,1985,11,18,2.160054643578167,si
1985-11-19,RC13172116,1985,11,19,2.227833367421875,si
1985-11-20,RC13172116,1985,11,20,1.9764743392367086,si
1985-11-21,RC13172116,1985,11,21,2.225313678291333,si
1985-11-22,RC13172116,1985,11,22,2.2475261978720416,si
1985-11-23,RC13172116,1985,11,23,2.1142571133157086,si
1985-11-24,RC13172116,1985,11,24,2.172012613003,si
1985-11-25,RC13172116,1985,11,25,2.2282610284388746,si
1985-11-26,RC13172116,1985,11,26,2.1476923208383334,si
1985-11-27,RC13172116,1985,11,27,2.1059339241028336,si
1985-11-28,RC13172116,1985,11,28,2.2409725399894165,si
1985-11-29,RC13172116,1985,11,29,2.3289595417587083,si
1985-11-30,RC13172116,1985,11,30,2.4747431259829584,si
1985-12-01,RC13172116,1985,12,1,2.3328142442649167,si
1985-12-02,RC13172116,1985,12,2,2.5154295155710416,si
1985-12-03,RC13172116,1985,12,3,2.872598138892583,si
1985-12-04,RC13172116,1985,12,4,2.609525136430667,si
1985-12-05,RC13172116,1985,12,5,2.5051403570091666,si
1985-12-06,RC13172116,1985,12,6,2.3863948401182085,si
1985-12-07,RC13172116,1985,12,7,2.558471734081667,si
1985-12-08,RC13172116,1985,12,8,2.463997539638042,si
1985-12-09,RC13172116,1985,12,9,2.328830231098875,si
1985-12-10,RC13172116,1985,12,10,2.214144815838,si
1985-12-11,RC13172116,1985,12,11,2.0994776170765417,si
1985-12-12,RC13172116,1985,12,12,1.8845360345422502,si
1985-12-13,RC13172116,1985,12,13,1.8608008039553752,si
1985-12-14,RC13172116,1985,12,14,1.7847318512854582,si
1985-12-15,RC13172116,1985,12,15,2.0846280358723335,si
1985-12-16,RC13172116,1985,12,16,1.7718752404612916,si
1985-12-17,RC13172116,1985,12,17,1.609168645994625,si
1985-12-18,RC13172116,1985,12,18,1.3609422229874168,si
1985-12-19,RC13172116,1985,12,19,1.2971406112287918,si
1985-12-20,RC13172116,1985,12,20,1.0672798333879168,si
1985-12-21,RC13172116,1985,12,21,1.048787217160625,si
1985-12-22,RC13172116,1985,12,22,1.0299940434074166,si
1985-12-23,RC13172116,1985,12,23,1.2228490621243333,si
1985-12-24,RC13172116,1985,12,24,1.6315165827353748,si
1985-12-25,RC13172116,1985,12,25,1.9183760809570003,si
1985-12-26,RC13172116,1985,12,26,1.8683434205825837,si
1985-12-27,RC13172116,1985,12,27,1.8388363701421668,si
1985-12-28,RC13172116,1985,12,28,1.8910322030361668,si
1985-12-29,RC13172116,1985,12,29,1.9438209403142501,si
1985-12-30,RC13172116,1985,12,30,1.9714784422000005,si
1985-12-31,RC13172116,1985,12,31,1.9460335386993752,si
1986-01-01,RC13172116,1986,1,1,1.9183760809570003,si
1986-01-02,RC13172116,1986,1,2,1.9183760809570003,si
1986-01-03,RC13172116,1986,1,3,1.9183760809570003,si
